LFBA,20180722180000,NSW,,,8,8,,25.1,,,0.0,0.0,0.6,0.6,0.6,0,0,0,,0.0,325,
LFBD,20180720180000,NSW,10000,10000,12,12,,22.0,,,0.0,0.0,0.0,0.0,0.6,0,0,0,20180720170000,0.0,310,0
LFBD,20180720190000,NSW,10000,10000,12,12,,20.9,,,0.0,0.0,0.0,0.0,0.6,0,0,0,20180720170000,0.0,310,0
LFBD,20180720200000,NSW,10000,10000,12,12,,19.8,,,0.0,0.0,0.0,0.0,0.6,0,0,0,20180720170000,0.0,310,0
LFBD,20180720210000,NSW,10000,10000,12,12,,18.7,,,0.0,0.0,0.0,0.0,0.6,0,0,0,20180720170000,0.0,310,0
LFBD,20180720220000,NSW,10000,10000,12,12,,18.4,,,0.0,0.0,0.0,0.0,0.6,0,0,0,20180720170000,0.0,310,0
LFBD,20180720230000,NSW,10000,10000,2,2,,18.0,,,0.0,0.0,0.0,0.0,0.6,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721000000,NSW,10000,10000,2,2,,17.7,,,0.0,0.0,0.0,0.0,0.6,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721010000,NSW,10000,10000,2,2,,17.4,,,0.0,0.0,0.0,0.0,0.3,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721020000,NSW,10000,10000,2,2,,17.1,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721030000,NSW,10000,10000,2,2,,16.9,15.9,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721040000,NSW,10000,10000,2,2,,17.1,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721050000,NSW,10000,10000,2,2,,17.3,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721060000,NSW,10000,10000,2,2,,17.5,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721070000,NSW,10000,10000,2,2,,18.7,,,0.1,0.1,0.1,0.1,0.1,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721080000,NSW,10000,10000,2,2,,19.9,,,0.1,0.2,0.2,0.2,0.2,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721090000,NSW,10000,10000,2,2,,21.1,,,0.1,0.3,0.3,0.3,0.3,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721100000,NSW,10000,10000,2,2,,21.4,,,0.1,0.3,0.4,0.4,0.4,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721110000,NSW,10000,10000,2,2,,21.6,,,0.1,0.3,0.5,0.5,0.5,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721120000,NSW,10000,10000,2,2,,21.9,,23.1,0.1,0.3,0.6,0.6,0.6,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721130000,NSW,10000,10000,2,2,,21.8,,,0.2,0.4,0.7,0.8,0.8,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721140000,NSW,10000,10000,2,2,,21.7,,,0.2,0.5,0.8,1.0,1.0,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721150000,NSW,10000,10000,2,2,,21.7,,,0.2,0.6,0.9,1.2,1.2,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721160000,NSW,10000,10000,2,2,,21.6,,,0.2,0.6,1.0,1.4,1.4,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721170000,NSW,10000,10000,2,2,,21.5,,,0.2,0.6,1.1,1.6,1.6,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721180000,NSW,10000,10000,2,2,,21.4,,,0.2,0.6,1.2,1.8,1.8,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721190000,NSW,10000,10000,2,2,,20.7,,,0.1,0.5,1.1,1.8,1.9,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721200000,NSW,10000,10000,2,2,,19.9,,,0.1,0.4,1.0,1.8,2.0,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721210000,NSW,10000,10000,2,2,,19.2,,,0.1,0.3,0.9,1.8,2.1,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721220000,NSW,10000,10000,2,2,,18.5,,,0.1,0.3,0.8,1.8,2.2,0,0,0,20180720170000,0.0,-1,0
LFBD,20180721230000,NSW,10000,10000,2,2,,17.9,,,0.1,0.3,0.7,1.8,2.3,0,0,0,20180720170000,0.0,-1,0
LFBD,20180722000000,NSW,10000,10000,2,2,,17.2,,,0.1,0.3,0.6,1.8,2.4,0,0,0,20180720170000,0.0,-1,0
LFBD,20180722030000,NSW,,,0,0,,16.8,15.9,,0.0,0.0,0.3,1.2,2.4,0,0,0,,0.0,-1,
LFBD,20180722060000,NSW,,,2,2,,16.9,,,0.0,0.0,0.0,0.6,2.4,0,0,0,,0.0,-1,
LFBD,20180722090000,NSW,,,0,0,,22.3,,,0.0,0.0,0.0,0.3,2.1,0,0,0,,0.0,-1,
LFBD,20180722120000,NSW,,,2,2,,25.0,,26.2,0.3,0.3,0.3,0.3,2.1,0,0,0,,0.0,-1,
LFBD,20180722150000,NSW,,,6,6,,24.8,,,0.9,0.9,1.2,1.2,2.4,0,0,0,,0.0,320,
LFBD,20180722180000,NSW,,,6,6,,24.6,,,0.9,0.9,1.8,2.1,2.7,0,0,0,,0.0,315,
LFBE,20180720180000,NSW,10000,10000,10,10,,24.7,,,0.0,0.2,0.6,1.0,3.5,0,0,0,20180720132300,0.0,290,0
LFBE,20180720190000,NSW,10000,10000,10,10,,22.3,,,0.1,0.2,0.6,1.1,3.6,0,0,0,20180720132300,0.0,290,0
LFBE,20180720200000,NSW,10000,10000,10,10,,20.0,,,0.1,0.2,0.6,1.2,3.7,0,0,0,20180720132300,0.0,290,0
LFBE,20180720210000,NSW,10000,10000,10,10,,17.7,,,0.1,0.3,0.5,1.3,3.8,0,0,0,20180720132300,0.0,290,0
LFBE,20180720220000,NSW,10000,10000,10,10,,17.3,,,0.0,0.2,0.4,1.1,3.3,0,0,0,20180720132300,0.0,290,0
LFBE,20180720230000,NSW,10000,10000,10,10,,16.8,,,0.0,0.1,0.3,0.9,2.8,0,0,0,20180720132300,0.0,290,0
LFBE,20180721000000,NSW,10000,10000,2,2,,16.4,,,0.0,0.0,0.3,0.9,2.3,0,0,0,20180720132300,0.0,-1,0
LFBE,20180721010000,NSW,10000,10000,2,2,,16.2,,,0.0,0.0,0.2,0.8,1.8,0,0,0,20180720132300,0.0,-1,0
LFBE,20180721020000,NSW,10000,10000,2,2,,16.1,,,0.0,0.0,0.1,0.7,1.3,0,0,0,20180720132300,0.0,-1,0
LFBE,20180721030000,NSW,10000,10000,2,2,,15.9,14.9,,0.0,0.0,0.0,0.5,1.3,0,0,0,20180720132300,0.0,-1,0
LFBE,20180721040000,NSW,10000,10000,2,2,,16.0,,,0.0,0.0,0.0,0.4,1.3,0,0,0,20180720132300,0.0,-1,0
LFBE,20180721050000,NSW,10000,10000,2,2,,16.2,,,0.0,0.0,0.0,0.3,1.3,0,0,0,20180720132300,0.0,-1,0
LFBE,20180721060000,NSW,10000,10000,2,2,,16.3,,,0.0,0.0,0.0,0.3,1.3,0,0,0,20180720132300,0.0,-1,0
LFBE,20180721070000,NSW,10000,10000,2,2,,17.7,,,0.0,0.0,0.0,0.2,1.3,0,0,0,20180720132300,0.0,-1,0
LFBE,20180721080000,NSW,10000,10000,2,2,,19.2,,,0.0,0.0,0.0,0.1,1.3,0,0,0,20180720132300,0.0,-1,0
LFBE,20180721090000,NSW,10000,10000,2,2,,20.6,,,0.0,0.0,0.0,0.0,1.3,0,0,0,20180720132300,0.0,-1,0
LFBE,20180721100000,NSW,10000,10000,2,2,,21.1,,,0.1,0.1,0.1,0.1,1.2,0,0,0,20180720132300,0.0,-1,0
LFBE,20180721110000,NSW,10000,10000,2,2,,21.6,,,0.1,0.2,0.2,0.2,1.1,0,0,0,20180720132300,0.0,-1,0
LFBE,20180721120000,NSW,10000,10000,2,2,,22.1,,,0.1,0.3,0.3,0.3,1.2,0,0,0,20180720132300,0.0,-1,0
LFBE,20180721130000,NSW,,,4,4,,22.5,,,0.2,0.4,0.5,0.5,1.3,0,0,0,,0.0,280,
LFBE,20180721140000,NSW,,,2,2,,22.9,,,0.2,0.5,0.7,0.7,1.4,0,0,0,,0.0,-1,
LFBE,20180721150000,NSW,,,2,2,,23.3,,23.4,0.2,0.6,0.9,0.9,1.4,0,0,0,,0.0,-1,
LFBE,20180721160000,NSW,,,4,4,,22.9,,,0.1,0.5,0.9,1.0,1.4,0,0,0,,0.0,265,
LFBE,20180721170000,NSW,,,6,6,,22.5,,,0.1,0.4,0.9,1.1,1.4,0,0,0,,0.0,280,
LFBE,20180721180000,NSW,,,8,8,,22.1,,,0.1,0.3,0.9,1.2,1.5,0,0,0,,0.0,285,
LFBE,20180721190000,NSW,,,6,6,,20.8,,,0.0,0.2,0.7,1.2,1.4,0,0,0,,0.0,295,
LFBE,20180721200000,NSW,,,4,4,,19.6,,,0.0,0.1,0.5,1.2,1.3,0,0,0,,0.0,305,
LFBE,20180721210000,NSW,,,4,4,,18.3,,,0.0,0.0,0.3,1.2,1.2,0,0,0,,0.0,335,
LFBE,20180721220000,NSW,,,2,2,,17.7,,,0.0,0.0,0.2,1.1,1.2,0,0,0,,0.0,-1,
LFBE,20180721230000,NSW,,,2,2,,17.1,,,0.0,0.0,0.1,1.0,1.2,0,0,0,,0.0,-1,
LFBE,20180722000000,NSW,,,0,0,,16.5,,,0.0,0.0,0.0,0.9,1.2,0,0,0,,0.0,-1,
LFBE,20180722030000,NSW,,,0,0,,15.3,14.7,,0.0,0.0,0.0,0.3,1.2,0,0,0,,0.0,-1,
LFBE,20180722060000,NSW,,,2,2,,16.2,,,0.0,0.0,0.0,0.0,1.2,0,0,0,,0.0,-1,
LFBE,20180722090000,NSW,,,2,2,,21.4,,,0.0,0.0,0.0,0.0,1.2,0,0,0,,0.0,-1,
LFBE,20180722120000,NSW,,,4,4,,24.6,,,0.3,0.3,0.3,0.3,1.2,0,0,0,,0.0,280,
LFBE,20180722150000,NSW,,,8,8,,25.8,,26.2,0.9,0.9,1.2,1.2,1.5,0,0,0,,0.0,310,
LFBE,20180722180000,NSW,,,8,8,,25.0,,,0.6,0.6,1.5,1.8,1.8,0,0,0,,0.0,320,
LFBH,20180720180000,NSW,10000,10000,15,15,,20.1,,,0.0,0.0,0.0,0.0,6.0,0,0,0,20180720170000,0.0,320,0
LFBH,20180720190000,NSW,10000,10000,15,15,,19.6,,,0.0,0.0,0.0,0.0,4.5,0,0,0,20180720170000,0.0,320,0
LFBH,20180720200000,NSW,10000,10000,15,15,,19.2,,,0.0,0.0,0.0,0.0,3.0,0,0,0,20180720170000,0.0,320,0
LFBH,20180720210000,NSW,10000,10000,15,15,,18.8,,,0.0,0.0,0.0,0.0,3.0,0,0,0,20180720170000,0.0,320,0
LFBH,20180720220000,NSW,10000,10000,15,15,,18.5,,,0.0,0.0,0.0,0.0,2.0,0,0,0,20180720170000,0.0,320,0
LFBH,20180720230000,NSW,10000,10000,15,15,,18.2,,,0.0,0.0,0.0,0.0,1.0,0,0,0,20180720170000,0.0,320,0
LFBH,20180721000000,NSW,10000,10000,15,15,,17.9,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,320,0
LFBH,20180721010000,NSW,10000,10000,15,15,,17.7,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,320,0
LFBH,20180721020000,NSW,10000,10000,15,15,,17.4,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,320,0
LFBH,20180721030000,NSW,10000,10000,15,15,,17.2,15.5,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,320,0
LFBH,20180721040000,NSW,10000,10000,2,2,,17.3,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBH,20180721050000,NSW,10000,10000,2,2,,17.5,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBH,20180721060000,NSW,10000,10000,2,2,,17.6,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBH,20180721070000,NSW,10000,10000,2,2,,18.4,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBH,20180721080000,NSW,10000,10000,2,2,,19.3,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBH,20180721090000,NSW,10000,10000,2,2,,20.1,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBH,20180721100000,NSW,10000,10000,10,10,,20.5,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,240,0
LFBH,20180721110000,NSW,10000,10000,10,10,,21.0,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,240,0
LFBH,20180721120000,NSW,10000,10000,10,10,,21.4,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,240,0
LFBH,20180721130000,NSW,10000,10000,10,10,,21.6,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,240,0
LFBH,20180721140000,NSW,10000,10000,10,10,,21.7,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,240,0
LFBH,20180721150000,NSW,10000,10000,10,10,,21.9,,22.3,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,240,0
LFBH,20180721160000,NSW,10000,10000,10,10,,21.6,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,240,0
LFBH,20180721170000,NSW,10000,10000,10,10,,21.3,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,240,0
LFBH,20180721180000,NSW,10000,10000,10,10,,21.0,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,240,0
LFBH,20180721190000,NSW,,,6,6,,20.1,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,240,
LFBH,20180721200000,NSW,,,4,4,,19.3,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,240,
LFBH,20180721210000,NSW,,,4,4,,18.4,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,245,
LFBH,20180721220000,NSW,,,4,4,,17.9,,,0.1,0.1,0.1,0.1,0.1,0,0,0,,0.0,250,
LFBH,20180721230000,NSW,,,4,4,,17.5,,,0.1,0.2,0.2,0.2,0.2,0,0,0,,0.0,250,
LFBH,20180722000000,NSW,,,4,4,,17.0,,,0.1,0.3,0.3,0.3,0.3,0,0,0,,0.0,250,
LFBH,20180722030000,NSW,,,2,2,,16.1,14.6,,0.3,0.3,0.6,0.6,0.6,0,0,0,,0.0,-1,
LFBH,20180722060000,NSW,,,0,0,,17.3,,,0.0,0.0,0.3,0.6,0.6,0,0,0,,0.0,-1,
LFBH,20180722090000,NSW,,,2,2,,22.8,,,0.3,0.3,0.3,0.9,0.9,0,0,0,,0.0,-1,
LFBH,20180722120000,NSW,,,8,8,,23.4,,,0.3,0.3,0.6,0.9,1.2,0,0,0,,0.0,260,
LFBH,20180722150000,NSW,,,12,12,,23.7,,24.8,0.0,0.0,0.3,0.6,1.2,0,0,0,,0.0,265,
LFBH,20180722180000,NSW,,,12,12,,22.4,,,0.0,0.0,0.0,0.6,1.2,0,0,0,,0.0,285,
LFBI,20180720180000,NSW,10000,10000,8,8,,23.8,,,0.0,0.0,0.0,0.0,7.1,0,0,0,20180720170000,0.0,300,0
LFBI,20180720190000,NSW,10000,10000,8,8,,22.3,,,0.0,0.0,0.0,0.0,5.7,0,0,0,20180720170000,0.0,300,0
LFBI,20180720200000,NSW,10000,10000,8,8,,20.8,,,0.0,0.0,0.0,0.0,4.3,0,0,0,20180720170000,0.0,300,0
LFBI,20180720210000,NSW,10000,10000,8,8,,19.3,,,0.0,0.0,0.0,0.0,4.3,0,0,0,20180720170000,0.0,300,0
LFBI,20180720220000,NSW,10000,10000,2,2,,18.1,,,0.0,0.0,0.0,0.0,3.2,0,0,0,20180720170000,0.0,-1,0
LFBI,20180720230000,NSW,10000,10000,2,2,,16.9,,,0.0,0.0,0.0,0.0,2.1,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721000000,NSW,10000,10000,2,2,,15.7,,,0.0,0.0,0.0,0.0,1.0,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721010000,NSW,10000,10000,2,2,,15.5,,,0.0,0.0,0.0,0.0,0.5,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721020000,NSW,10000,10000,2,2,,15.2,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721030000,NSW,10000,10000,2,2,,15.0,13.6,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721040000,NSW,10000,10000,2,2,,15.3,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721050000,NSW,10000,10000,2,2,,15.6,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721060000,NSW,10000,10000,2,2,,15.9,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721070000,NSW,10000,10000,2,2,,17.3,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721080000,NSW,10000,10000,2,2,,18.6,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721090000,NSW,10000,10000,2,2,,20.0,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721100000,NSW,10000,10000,2,2,,20.9,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721110000,NSW,10000,10000,2,2,,21.7,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721120000,NSW,10000,10000,2,2,,22.6,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721130000,NSW,10000,10000,2,2,,23.1,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721140000,NSW,10000,10000,2,2,,23.7,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721150000,NSW,10000,10000,2,2,,24.2,,24.5,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721160000,NSW,10000,10000,2,2,,23.9,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721170000,NSW,10000,10000,2,2,,23.6,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721180000,NSW,10000,10000,2,2,,23.3,,,0.0,0.0,0.0,0.0,0.0,0,0,0,20180720170000,0.0,-1,0
LFBI,20180721190000,NSW,,,0,0,,22.0,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,-1,
LFBI,20180721200000,NSW,,,4,4,,20.6,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,270,
LFBI,20180721210000,NSW,,,6,6,,19.3,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,265,
LFBI,20180721220000,NSW,,,4,4,,18.2,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,260,
LFBI,20180721230000,NSW,,,4,4,,17.0,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,250,
LFBI,20180722000000,NSW,,,4,4,,15.9,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,230,
LFBI,20180722030000,NSW,,,4,4,,14.3,13.1,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,260,
LFBI,20180722060000,NSW,,,4,4,,16.5,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,250,
LFBI,20180722090000,NSW,,,2,2,,22.3,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,-1,
LFBI,20180722120000,NSW,,,2,2,,25.7,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,-1,
LFBI,20180722150000,NSW,,,4,4,,26.6,,27.1,0.6,0.6,0.6,0.6,0.6,0,0,0,,0.0,355,
LFBI,20180722180000,NSW,,,4,4,,25.3,,,0.9,0.9,1.5,1.5,1.5,0,0,0,,0.0,295,
LFBL,20180720180000,NSW,10000,10000,8,8,,22.3,,,0.0,0.2,0.4,0.4,0.4,0,0,0,20180720170000,0.0,270,0
LFBL,20180720190000,NSW,10000,10000,8,8,,20.9,,,0.1,0.2,0.4,0.5,0.5,0,0,0,20180720170000,0.0,270,0
LFBL,20180720200000,NSW,10000,10000,8,8,,19.5,,,0.1,0.2,0.4,0.6,0.6,0,0,0,20180720170000,0.0,270,0
LFBL,20180720210000,NSW,10000,10000,8,8,,18.0,,,0.1,0.3,0.5,0.7,0.7,0,0,0,20180720170000,0.0,270,0
LFBL,20180720220000,NSW,10000,10000,8,8,,17.0,,,0.0,0.2,0.4,0.7,0.7,0,0,0,20180720170000,0.0,270,0
LFBL,20180720230000,NSW,10000,10000,8,8,,16.1,,,0.0,0.1,0.3,0.7,0.7,0,0,0,20180720170000,0.0,270,0
LFBL,20180721000000,NSW,10000,10000,8,8,,15.1,,,0.0,0.0,0.3,0.7,0.7,0,0,0,20180720170000,0.0,270,0
LFBL,20180721010000,NSW,10000,10000,8,8,,14.5,,,0.0,0.0,0.2,0.6,0.7,0,0,0,20180720170000,0.0,270,0
LFBL,20180721020000,NSW,10000,10000,8,8,,14.0,,,0.0,0.0,0.1,0.5,0.7,0,0,0,20180720170000,0.0,270,0
LFBL,20180721030000,NSW,10000,10000,8,8,,13.4,,,0.0,0.0,0.0,0.5,0.7,0,0,0,20180720170000,0.0,270,0
LFBL,20180721040000,NSW,10000,10000,8,8,,13.4,,,0.0,0.0,0.0,0.4,0.7,0,0,0,20180720170000,0.0,270,0
LFBL,20180721050000,NSW,10000,10000,8,8,,13.4,,,0.0,0.0,0.0,0.3,0.7,0,0,0,20180720170000,0.0,270,0
LFBL,20180721060000,NSW,10000,10000,8,8,,13.4,12.7,,0.0,0.0,0.0,0.3,0.7,0,0,0,20180720170000,0.0,270,0
LFBL,20180721070000,NSW,10000,10000,8,8,,14.8,,,0.0,0.0,0.0,0.2,0.7,0,0,0,20180720170000,0.0,270,0
LFBL,20180721080000,NSW,10000,10000,8,8,,16.1,,,0.0,0.0,0.0,0.1,0.7,0,0,0,20180720170000,0.0,270,0
LFBL,20180721090000,NSW,10000,10000,8,8,,17.5,,,0.0,0.0,0.0,0.0,0.7,0,0,0,20180720170000,0.0,270,0
LFBL,20180721100000,NSW,10000,10000,8,8,,18.4,,,0.0,0.0,0.0,0.0,0.7,0,0,0,20180720170000,0.0,270,0
LFBL,20180721110000,NSW,10000,10000,8,8,,19.3,,,0.0,0.0,0.0,0.0,0.7,0,0,0,20180720170000,0.0,270,0
LFBL,20180721120000,NSW,10000,10000,8,8,,20.2,,,0.0,0.0,0.0,0.0,0.7,0,0,0,20180720170000,0.0,270,0
LFBL,20180721130000,NSW,,10000,8,8,,20.3,,,0.0,0.0,0.0,0.0,0.6,0,0,0,20180720170000,0.0,270,
LFBL,20180721140000,NSW,,10000,8,8,,20.4,,,0.0,0.0,0.0,0.0,0.5,0,0,0,20180720170000,0.0,270,
LFBL,20180721150000,NSW,10000,10000,8,8,,20.5,,21.3,0.0,0.0,0.0,0.0,0.5,0,0,0,20180720170000,0.0,270,0
LFBL,20180721160000,NSW,10000,10000,8,8,,20.4,,,0.0,0.0,0.0,0.0,0.4,0,0,0,20180720170000,0.0,270,0
LFBL,20180721170000,NSW,10000,10000,8,8,,20.4,,,0.0,0.0,0.0,0.0,0.3,0,0,0,20180720170000,0.0,270,0
LFBL,20180721180000,NSW,10000,10000,8,8,,20.3,,,0.0,0.0,0.0,0.0,0.3,0,0,0,20180720170000,0.0,270,0
LFBL,20180721190000,NSW,,,6,6,,19.6,,,0.0,0.0,0.0,0.0,0.2,0,0,0,,0.0,275,
LFBL,20180721200000,NSW,,,6,6,,18.8,,,0.0,0.0,0.0,0.0,0.1,0,0,0,,0.0,280,
LFBL,20180721210000,NSW,,,6,6,,18.1,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,280,
LFBL,20180721220000,NSW,,,6,6,,17.6,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,275,
LFBL,20180721230000,NSW,,,4,4,,17.0,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,275,
LFBL,20180722000000,NSW,,,4,4,,16.5,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,270,
LFBL,20180722030000,NSW,,,2,2,,15.2,14.8,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,-1,
LFBL,20180722060000,NSW,,,2,2,,15.5,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,-1,
LFBL,20180722090000,NSW,,,2,2,,20.2,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,-1,
LFBL,20180722120000,NSW,,,4,4,,22.9,,,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,315,
LFBL,20180722150000,NSW,,,6,6,,24.1,,24.5,0.0,0.0,0.0,0.0,0.0,0,0,0,,0.0,355,
LFBL,20180722180000,NSW,,,6,6,,23.5,,,0.6,0.6,0.6,0.6,0.6,0,0,0,,0.0,10,
LFBO,20180720180000,TSRA SHRA,5000,10000,18,30,TS,22.4,,,0.0,2.2,2.2,2.4,4.2,0,0,0,20180720170000,0.0,320,0
LFBO,20180720190000,TSRA SHRA,5000,10000,18,30,TS,21.7,,,2.0,3.1,4.2,4.3,6.2,0,0,0,20180720170000,0.0,320,0
LFBO,20180720200000,TSRA SHRA,5000,10000,18,30,TS,21.0,,,2.0,4.0,6.2,6.2,8.2,0,0,0,20180720170000,0.0,320,0
LFBO,20180720210000,TSRA SHRA,5000,10000,18,30,TS,20.4,,,2.0,6.0,8.2,8.2,10.2,0,0,0,20180720170000,0.0,320,0
LFBO,20180720220000,SHRA,10000,10000,12,12,,19.6,,,0.4,4.4,7.5,8.6,10.6,0,0,0,20180720170000,0.0,300,0
LFBO,20180720230000,SHRA,10000,10000,12,12,,18.8,,,0.4,2.8,6.8,9.0,11.0,0,0,0,20180720170000,0.0,300,0
LFBO,20180721000000,SHRA,10000,10000,12,12,,18.0,,,0.4,1.2,7.2,9.4,11.4,0,0,0,20180720170000,0.0,300,0
LFBO,20180721010000,SHRA,10000,10000,12,12,,17.7,,,0.1,0.9,5.3,9.5,11.5,0,0,0,20180720170000,0.0,300,0
LFBO,20180721020000,SHRA,10000,10000,12,12,,17.4,,,0.1,0.6,3.4,9.6,11.6,0,0,0,20180720170000,0.0,300,0
LFBO,20180721030000,SHRA,10000,10000,12,12,,17.1,16.7,,0.1,0.3,1.5,9.7,9.9,0,0,0,20180720170000,0.0,300,0
LFBO,20180721040000,SHRA,10000,10000,12,12,,17.2,,,0.0,0.2,1.1,8.6,9.9,0,0,0,20180720170000,0.0,300,0
LFBO,20180721050000,SHRA,10000,10000,12,12,,17.3,,,0.0,0.1,0.7,7.5,9.9,0,0,0,20180720170000,0.0,300,0
LFBO,20180721060000,SHRA,10000,10000,12,12,,17.4,,,0.0,0.0,0.3,7.5,9.9,0,0,0,20180720170000,0.0,300,0
LFBO,20180721070000,SHRA,10000,10000,12,12,,18.1,,,0.0,0.0,0.2,5.5,9.8,0,0,0,20180720170000,0.0,300,0
